metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	GALLATE.DEGRADATION.II.PWY	SLCMicrobiome	-1.80173786849276	0.1421850337371	82	0	2.74047587538543e-12	3.3852937284173e-10
Sequencing_Run	METHYLGALLATE.DEGRADATION.PWY	SLCMicrobiome	-2.03863824090227	0.16055411283174	82	0	2.73498173314788e-12	3.3852937284173e-10
Sequencing_Run	GALLATE.DEGRADATION.I.PWY	SLCMicrobiome	-2.03960203835615	0.16266649407599	82	0	3.53751022537545e-12	4.12709526293803e-10
Sequencing_Run	PWY.5028	SLCMicrobiome	-1.85263998207287	0.149636454965873	82	0	4.80772837045628e-12	5.31374060287992e-10
Sequencing_Run	PWY.6339	SLCMicrobiome	-1.34761243836424	0.109310607549883	82	0	5.06070533607611e-12	5.31374060287992e-10
Sequencing_Run	PWY.6944	SLCMicrobiome	-1.80358406824159	0.154718670686469	82	0	1.50665724816118e-11	1.50665724816118e-09
Sequencing_Run	DENITRIFICATION.PWY	SLCMicrobiome	1.24269532027529	0.158151541305577	82	0	2.22566710073422e-11	2.12450041433721e-09
Sequencing_Run	DHGLUCONATE.PYR.CAT.PWY	SLCMicrobiome	-1.96455136061064	0.172135828849685	82	0	2.43850353337422e-11	2.22645974786342e-09
Sequencing_Run	PWY.6182	SLCMicrobiome	-1.71798508300201	0.153067360741532	82	0	4.10707833936121e-11	3.59369354694106e-09
Sequencing_Run	PWY.5181	SLCMicrobiome	-1.78852441556823	0.160619859199599	82	0	4.54446193094735e-11	3.81734802199578e-09
Sequencing_Run	PWY.6185	SLCMicrobiome	-1.61197495269269	0.146998119890626	82	0	6.1674379701272e-11	4.9813922066412e-09
Sequencing_Run	PWY.5177	SLCMicrobiome	-0.575237658008218	0.0757665863174391	82	0	7.09788111290134e-11	5.52057419892326e-09
Sequencing_Run	AST.PWY	SLCMicrobiome	-1.40707234693863	0.130668169833922	82	0	9.34377925158351e-11	7.00783443868763e-09
Sequencing_Run	TYRFUMCAT.PWY	SLCMicrobiome	-1.4147750282517	0.133327851283499	82	0	1.30597835389093e-10	9.457084631624e-09
Sequencing_Run	TCA.GLYOX.BYPASS	SLCMicrobiome	-0.987744362759709	0.0953613657071069	82	0	2.29504960095676e-10	1.60653472066973e-08
Sequencing_Run	PWY.6590	SLCMicrobiome	-0.547654137031775	0.0752135051269204	82	0	2.74728755227681e-10	1.86106576121978e-08
Sequencing_Run	REDCITCYC	SLCMicrobiome	-1.05447265608612	0.102056005780844	82	0	2.85997571817589e-10	1.87685906505293e-08
Sequencing_Run	CENTFERM.PWY	SLCMicrobiome	-0.54945655768211	0.0758681436808842	82	0	3.25496188842109e-10	2.07133938354069e-08
Sequencing_Run	PWY.5430	SLCMicrobiome	0.855176629712588	0.119235923392954	82	0	4.41125478219744e-10	2.72459854194548e-08
Sequencing_Run	PWY0.321	SLCMicrobiome	-1.3315959430014	0.135770049547405	82	0	5.54237103963907e-10	3.32542262378344e-08
Site	DAPLYSINESYN.PWY	Proximal_Colon	0.141540756615546	0.0200158281372807	82	0	6.82039124032949e-10	3.97856155685887e-08
Site	PWY.6478	Proximal_Colon	0.477066670797334	0.067624847411622	82	0	3.60115239186196e-09	2.04389730348922e-07
Site	CALVIN.PWY	Proximal_Colon	0.118922326084948	0.016836594124141	82	0	4.09180813014971e-09	2.25792552415116e-07
Site	PWY.5104	Proximal_Colon	0.200136671612221	0.0285437926921	82	0	4.19329025913786e-09	2.25792552415116e-07
Site	PYRIDNUCSAL.PWY	Proximal_Colon	0.313779423382148	0.0449626110741418	82	0	4.57664961120684e-09	2.40274104588359e-07
Site	ARGDEG.PWY	Cecum	-0.769410575429425	0.110810814252403	82	0	5.07995906343736e-09	2.452630642327e-07
Site	ILEUSYN.PWY	Proximal_Colon	0.181493056292711	0.0260856435249804	82	0	5.25563709070072e-09	2.452630642327e-07
Site	ORNARGDEG.PWY	Cecum	-0.769410575429425	0.110810814252403	82	0	5.07995906343736e-09	2.452630642327e-07
Site	PWY.5415	Cecum	-0.781669083121223	0.111227824274444	82	0	4.87492640373337e-09	2.452630642327e-07
Site	VALSYN.PWY	Proximal_Colon	0.181493056292711	0.0260856435249804	82	0	5.25563709070072e-09	2.452630642327e-07
Site	ARGDEG.PWY	Proximal_Colon	-0.775804285787155	0.112500182020134	82	0	6.06644447420166e-09	2.59990477465785e-07
Site	ORNARGDEG.PWY	Proximal_Colon	-0.775804285787155	0.112500182020134	82	0	6.06644447420166e-09	2.59990477465785e-07
Site	PWY.5101	Proximal_Colon	0.190830327451214	0.0275547095413759	82	0	6.03439550330358e-09	2.59990477465785e-07
Site	PWY.7111	Proximal_Colon	0.18621129733979	0.0269467731329948	82	0	5.74710890164191e-09	2.59990477465785e-07
Site	X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Cecum	-0.813787556321041	0.1178750491762	82	0	6.24259488313411e-09	2.62188985091633e-07
Site	PWY.5509	Proximal_Colon	0.376384851612127	0.0575461759191486	82	0	6.65625503612027e-09	2.72633801057944e-07
Site	PWY.6269	Proximal_Colon	0.375142018106589	0.057385274252854	82	0	6.75093221667289e-09	2.72633801057944e-07
Sequencing_Run	GALACTARDEG.PWY	SLCMicrobiome	-0.479767326889039	0.0537652032092547	82	0	8.09728307335075e-09	3.03648115250653e-07
Sequencing_Run	GLUCARGALACTSUPER.PWY	SLCMicrobiome	-0.479767326889039	0.0537652032092547	82	0	8.09728307335075e-09	3.03648115250653e-07
Sequencing_Run	P221.PWY	SLCMicrobiome	-1.17305147416769	0.137084310955586	82	0	7.91242204232435e-09	3.03648115250653e-07
Site	PWY.3001	Proximal_Colon	0.0982472770881518	0.0142731977142972	82	0	8.07344040675788e-09	3.03648115250653e-07
Sequencing_Run	PWY.5419	SLCMicrobiome	0.787170236510867	0.121296278502269	82	0	8.26545139067446e-09	3.04516630182743e-07
Site	COBALSYN.PWY	Proximal_Colon	0.371753173193849	0.0573547839982458	82	0	8.5513864666838e-09	3.09619165173034e-07
Sequencing_Run	ENTBACSYN.PWY	SLCMicrobiome	1.58923276924706	0.186460618247332	82	0	9.03271195936905e-09	3.2150330702839e-07
Site	PWY.5677	Proximal_Colon	0.305483997368309	0.0450157657147181	82	0	9.39156798263481e-09	3.28704879392218e-07
Site	PWY.5189	Proximal_Colon	0.297623181952709	0.0441083126831392	82	0	9.91153464216763e-09	3.41216766369705e-07
Site	BRANCHED.CHAIN.AA.SYN.PWY	Proximal_Colon	0.177239324643481	0.0262063381357343	82	0	1.14415862293546e-08	3.87537598091045e-07
Site	METHGLYUT.PWY	Cecum	-0.854088896998658	0.127322909960503	82	0	1.26079572759785e-08	4.17246071811494e-07
Sequencing_Run	PWY.5420	SLCMicrobiome	0.771527719831503	0.120776716526378	82	0	1.27160707599693e-08	4.17246071811494e-07
Site	METHGLYUT.PWY	Proximal_Colon	-0.865933751445795	0.1292634070609	82	0	1.30184088391491e-08	4.20594747110971e-07
Site	PWY.5103	Proximal_Colon	0.200316476545345	0.0298352536548932	82	0	1.37873948321208e-08	4.36320877858769e-07
Site	PWY.5420	Cecum	-0.72013324912423	0.113110188866701	82	0	1.39207137221607e-08	4.36320877858769e-07
Site	PWY.6071	Cecum	-0.813227608382915	0.12221362637723	82	0	1.54304311776099e-08	4.76528021661483e-07
Site	PWY.5419	Cecum	-0.718963932484426	0.113596770675772	82	0	1.63150094076799e-08	4.82556616283489e-07
Sequencing_Run	PWY.5747	SLCMicrobiome	-1.03207057254901	0.125178223533796	82	0	1.6233017053052e-08	4.82556616283489e-07
Sequencing_Run	PWY0.42	SLCMicrobiome	-1.02905805503694	0.124996661656779	82	0	1.631249087699e-08	4.82556616283489e-07
Site	PWY.5415	Proximal_Colon	-0.753234542468911	0.112899931456535	82	0	1.79738408969493e-08	5.24237026161022e-07
Site	ARGSYNBSUB.PWY	Proximal_Colon	0.193148556475791	0.029301990826187	82	0	2.25192770915962e-08	6.39886415981463e-07
Site	ORNDEG.PWY	Cecum	-1.25513380331283	0.190804678548336	82	0	2.25483784679182e-08	6.39886415981463e-07
Site	ARGSYN.PWY	Proximal_Colon	0.169766211665878	0.0257512432251566	82	0	2.33470300348081e-08	6.41721315163248e-07
Site	PWY.5505	Proximal_Colon	0.387378505333195	0.0592435415510666	82	0	2.33574527661405e-08	6.41721315163248e-07
Site	PWY.7400	Proximal_Colon	0.169224051336545	0.0256777864716155	82	0	2.35297815559858e-08	6.41721315163248e-07
Site	PWY.5420	Proximal_Colon	-0.715465942430757	0.114801516131905	82	0	2.45396020023295e-08	6.6068159237041e-07
Site	PWY.5188	Proximal_Colon	0.281267398109491	0.0433140939463369	82	0	2.55047499509003e-08	6.77974365783426e-07
Site	NONOXIPENT.PWY	Proximal_Colon	0.121571346103518	0.0186162276529565	82	0	2.68219437203751e-08	7.04076022659847e-07
Site	PWY.5419	Proximal_Colon	-0.711951568788799	0.115295373758378	82	0	3.11986952796723e-08	8.08855062806319e-07
Site	PWY.6071	Proximal_Colon	-0.797397840931225	0.12407683706699	82	0	3.59466609421796e-08	9.20585219250942e-07
Site	PWY.6562	Proximal_Colon	-1.06088639904082	0.174151076039619	82	0	4.42072089690115e-08	1.11849564861354e-06
Site	PWY.6470	Proximal_Colon	-0.939305001261425	0.146937648601238	82	0	4.68204810716353e-08	1.17051202679088e-06
Sequencing_Run	ALL.CHORISMATE.PWY	SLCMicrobiome	1.30322577150609	0.168083979947672	82	0	4.88738705192739e-08	1.20747209518206e-06
Site	GLYCOCAT.PWY	Proximal_Colon	0.157958395569326	0.0249239561998338	82	0	5.24885609102019e-08	1.2816974175747e-06
Site	HISTSYN.PWY	Proximal_Colon	0.222894683343445	0.0350604773663067	82	0	5.3231127435884e-08	1.28488928293513e-06
Site	PWY.6737	Proximal_Colon	0.164536543673662	0.0272451875368483	82	0	5.50680045297967e-08	1.31412283537015e-06
Site	PWY.7184	Proximal_Colon	-0.356890263814708	0.0565900927273031	82	0	6.78501516355044e-08	1.60095863409617e-06
Site	GALACTUROCAT.PWY	Proximal_Colon	0.313137366509592	0.0506944599066367	82	0	8.44307438140071e-08	1.9700506889935e-06
Site	PWY0.1277	Cecum	-0.684311516294606	0.110559830227143	82	0	8.64199048315279e-08	1.99430549611218e-06
Site	PWY.7315	Proximal_Colon	0.433202039712856	0.0701190465882854	82	0	8.85031553632083e-08	2.02018072024715e-06
Site	SER.GLYSYN.PWY	Proximal_Colon	0.0982257265908603	0.0165978664082552	82	0	9.10815314127684e-08	2.05667974157864e-06
Sequencing_Run	PWY.5850	SLCMicrobiome	1.28259758819705	0.173379792431397	82	0	1.08640755098573e-07	2.37651651778128e-06
Sequencing_Run	PWY.5860	SLCMicrobiome	1.28565633878178	0.173684932993705	82	0	1.07443159783727e-07	2.37651651778128e-06
Sequencing_Run	PWY.5896	SLCMicrobiome	1.28259758819705	0.173379792431397	82	0	1.08640755098573e-07	2.37651651778128e-06
Site	PWY.7197	Proximal_Colon	-0.348008789198158	0.0563585652184545	82	0	1.10238325855158e-07	2.38660293088486e-06
Site	TRPSYN.PWY	Proximal_Colon	0.209494428582655	0.0340745563959315	82	0	1.15876856333728e-07	2.48307549286561e-06
Site	COMPLETE.ARO.PWY	Proximal_Colon	0.208321746261562	0.0339799938111154	82	0	1.26363714636079e-07	2.62736436372046e-06
Site	PWY.5178	Cecum	-0.805245708951942	0.137875087273224	82	0	1.25501111654634e-07	2.62736436372046e-06
Site	PWY0.166	Proximal_Colon	-0.267074158721649	0.0435182477484021	82	0	1.24636552889932e-07	2.62736436372046e-06
Site	PWY.6163	Proximal_Colon	0.20879613863253	0.0344248991880883	82	0	1.57237391799155e-07	3.22159156978336e-06
Site	PWY.7228	Proximal_Colon	-0.314572328822999	0.0517906967447372	82	0	1.58011396041755e-07	3.22159156978336e-06
Site	GLUTORN.PWY	Proximal_Colon	0.261509794302248	0.043350697380287	82	0	1.61478672860757e-07	3.26062704814989e-06
Site	ARO.PWY	Proximal_Colon	0.212115601536162	0.0351559750036807	82	0	1.78345590571527e-07	3.50176908948884e-06
Site	PWY.5850	Cecum	-0.718581540160875	0.120179130587079	82	0	1.78423472654908e-07	3.50176908948884e-06
Site	PWY.5896	Cecum	-0.718581540160875	0.120179130587079	82	0	1.78423472654908e-07	3.50176908948884e-06
Site	PWY.5860	Cecum	-0.721036949780917	0.12065951626811	82	0	1.80551111063842e-07	3.51071604846359e-06
Site	GALACT.GLUCUROCAT.PWY	Proximal_Colon	0.328571118036403	0.0553024536588324	82	0	2.08955753704805e-07	4.02575305302835e-06
Site	ALL.CHORISMATE.PWY	Cecum	-0.645323970661262	0.109354628091421	82	0	2.4470540820738e-07	4.6432040348362e-06
Sequencing_Run	METHGLYUT.PWY	SLCMicrobiome	1.30349182213773	0.182171016169867	82	0	2.45426498984199e-07	4.6432040348362e-06
Site	PWY.6125	Proximal_Colon	-0.289426298524515	0.0487177578912557	82	0	2.55873525871233e-07	4.79762861008561e-06
Site	NAD.BIOSYNTHESIS.II	Proximal_Colon	0.411798048267975	0.0701888138810011	82	0	2.59210724763024e-07	4.81719046019779e-06
Site	PWY.5838	Proximal_Colon	-0.60072677323835	0.101415534677511	82	0	2.66029857276202e-07	4.90055000245634e-06
Site	PWY0.1338	Cecum	-0.85586893519486	0.146155949557458	82	0	2.71922848678091e-07	4.96554767151297e-06
Site	PWY0.1277	Proximal_Colon	-0.658396252821243	0.112243710290424	82	0	2.85461658623273e-07	5.16784037162821e-06
Site	NONMEVIPP.PWY	Proximal_Colon	0.190644528202024	0.0324449585641134	82	0	3.03481845778255e-07	5.40094810283336e-06
Site	PWY.7560	Proximal_Colon	0.190644528202024	0.0324449585641134	82	0	3.03481845778255e-07	5.40094810283336e-06
Site	X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Proximal_Colon	-0.698130844279173	0.119669938990775	82	0	3.26596194137389e-07	5.76346224948333e-06
Site	PWY.5121	Proximal_Colon	0.143412312597706	0.0245463217750334	82	0	3.47046195027513e-07	6.07330841298148e-06
Site	PWY.5861	Proximal_Colon	-0.618613664548442	0.106436295877872	82	0	3.95157314360529e-07	6.84665285480847e-06
Site	THREOCAT.PWY	Cecum	-0.702579359208361	0.121763706352692	82	0	3.9775792775554e-07	6.84665285480847e-06
Site	ENTBACSYN.PWY	Cecum	-0.70832288478422	0.123102933427068	82	0	4.19688050287241e-07	7.16540573661143e-06
Site	HCAMHPDEG.PWY	Cecum	-0.654693811836655	0.113904899168756	82	0	4.35821417636137e-07	7.3217998162871e-06
Site	PWY.6690	Cecum	-0.654693811836655	0.113904899168756	82	0	4.35821417636137e-07	7.3217998162871e-06
Site	PWY.6897	Proximal_Colon	0.227754846680534	0.0394044173539168	82	0	4.68955810562601e-07	7.81593017604334e-06
Site	PWY.5840	Proximal_Colon	-0.613150298699423	0.106813560442689	82	0	5.10473472940936e-07	8.44089994626744e-06
Site	PWY.5897	Proximal_Colon	-0.61773836539327	0.108041796314443	82	0	5.53204920737767e-07	8.86004917047174e-06
Site	PWY.5898	Proximal_Colon	-0.61773836539327	0.108041796314443	82	0	5.53204920737767e-07	8.86004917047174e-06
Site	PWY.5899	Proximal_Colon	-0.61773836539327	0.108041796314443	82	0	5.53204920737767e-07	8.86004917047174e-06
Sequencing_Run	PWY.6562	SLCMicrobiome	1.00312168281804	0.183215308057723	82	0	5.56917376429652e-07	8.86004917047174e-06
Sequencing_Run	PWY.7254	SLCMicrobiome	-0.706578928892693	0.105149896487245	82	0	5.4310150996928e-07	8.86004917047174e-06
Site	PWY.841	Proximal_Colon	-0.221427664795362	0.0388573379141034	82	0	6.12304155469522e-07	9.66796034951876e-06
Site	ILEUSYN.PWY	Cecum	0.144928584843342	0.025697529186831	82	0	6.76251420836024e-07	1.05194665463381e-05
Site	VALSYN.PWY	Cecum	0.144928584843342	0.025697529186831	82	0	6.76251420836024e-07	1.05194665463381e-05
Site	PWY0.162	Proximal_Colon	-0.233368660319349	0.0412703672668323	82	0	7.19950738099903e-07	1.11168863971309e-05
Site	HSERMETANA.PWY	Cecum	-0.15947120456688	0.0283172588596826	82	0	7.39482905216958e-07	1.13351394230337e-05
Site	PWY.6383	Proximal_Colon	-0.774212615573262	0.143515756987731	82	0	7.69697801556237e-07	1.17127926323775e-05
Site	PWY.181	Cecum	-0.969235248889599	0.17989337642423	82	0	7.90920666687125e-07	1.19491611513882e-05
Site	PWY.3001	Cecum	0.0788846842314177	0.0140588950348601	82	0	8.13879589337635e-07	1.22081938400645e-05
Sequencing_Run	P381.PWY	SLCMicrobiome	-1.09187564108177	0.152006427304495	82	0	8.5145156267544e-07	1.26811934866555e-05
Site	GLUCARDEG.PWY	Proximal_Colon	0.286683214728047	0.0515235644901115	82	0	9.23156157278238e-07	1.33982806962753e-05
Site	GLUCUROCAT.PWY	Proximal_Colon	0.320949385632568	0.0580724473508475	82	0	9.50639916069054e-07	1.33982806962753e-05
Sequencing_Run	NADSYN.PWY	SLCMicrobiome	0.588618744492272	0.109976561767212	82	0	9.12078853323689e-07	1.33982806962753e-05
Site	PWY.5005	Cecum	-1.04754300052371	0.189061031424792	82	0	9.45775331601019e-07	1.33982806962753e-05
Site	PWY.5265	Proximal_Colon	-0.715943292231961	0.128838400638139	82	0	9.25796495374708e-07	1.33982806962753e-05
Sequencing_Run	PWY.5651	SLCMicrobiome	0.588787258970137	0.110020174728371	82	0	9.14232309571306e-07	1.33982806962753e-05
Site	PWY.5850	Proximal_Colon	-0.674062655889303	0.122010943547492	82	0	9.49350714219596e-07	1.33982806962753e-05
Site	PWY.5896	Proximal_Colon	-0.674062655889303	0.122010943547492	82	0	9.49350714219596e-07	1.33982806962753e-05
Site	PWY.5860	Proximal_Colon	-0.676418595268345	0.122498603343323	82	0	9.58190437563407e-07	1.34146661258877e-05
Site	PWY.5104	Cecum	0.155632266901102	0.0281177384615751	82	0	9.73264560890403e-07	1.35354674031116e-05
Site	PWY.5101	Cecum	0.150174794152136	0.0271442791293288	82	0	1.00706580772144e-06	1.39134091856252e-05
Site	PWY.6383	Cecum	-0.74951397953689	0.141401393685238	82	0	1.12060068597222e-06	1.53807937290305e-05
Site	NADSYN.PWY	Proximal_Colon	-0.552587729451339	0.104535678671913	82	0	1.1871531225847e-06	1.61047835921845e-05
Site	PWY.5651	Proximal_Colon	-0.55277293199516	0.104577133964025	82	0	1.18868640799457e-06	1.61047835921845e-05
Site	ALL.CHORISMATE.PWY	Proximal_Colon	-0.606063824653787	0.111021626199277	82	0	1.23383141783269e-06	1.66092690862092e-05
Site	PWY.5863	Proximal_Colon	-0.64565921760018	0.117863284832709	82	0	1.28965808338168e-06	1.72502036630671e-05
Site	THREOCAT.PWY	Proximal_Colon	-0.672218210561634	0.123618350463163	82	0	1.33300864384606e-06	1.77172034941565e-05
Site	PWY.5837	Proximal_Colon	-0.647330688859996	0.118566089077483	82	0	1.3758705734959e-06	1.81718754990024e-05
Site	NAD.BIOSYNTHESIS.II	Cecum	0.37401649463597	0.0691388329005573	82	0	1.40131809882769e-06	1.83923000471134e-05
Site	ORNDEG.PWY	Proximal_Colon	-1.05266273485886	0.193675672294157	82	0	1.4560291948317e-06	1.89916851499787e-05
Site	HCAMHPDEG.PWY	Proximal_Colon	-0.622030866795193	0.115640534783896	82	0	1.66702483556176e-06	2.14770070839246e-05
Site	PWY.6690	Proximal_Colon	-0.622030866795193	0.115640534783896	82	0	1.66702483556176e-06	2.14770070839246e-05
Site	BRANCHED.CHAIN.AA.SYN.PWY	Cecum	0.138892657825713	0.0258146911377963	82	0	1.77412833552633e-06	2.25798151794261e-05
Site	FASYN.ELONG.PWY	Proximal_Colon	-0.212702048842617	0.0394928997295011	82	0	1.76779842157038e-06	2.25798151794261e-05
Site	PWY.7111	Cecum	0.141396760975991	0.0265466204643789	82	0	2.00630396543302e-06	2.53809537795743e-05
Site	PWY.7220	Proximal_Colon	-0.175193458858551	0.0329772461373658	82	0	2.20108455013045e-06	2.75135568766307e-05
Site	PWY.7222	Proximal_Colon	-0.175193458858551	0.0329772461373658	82	0	2.20108455013045e-06	2.75135568766307e-05
Site	DAPLYSINESYN.PWY	Cecum	0.100732774320296	0.0197209425207411	82	0	2.40017885500017e-06	2.98247076656826e-05
Site	PWY.5838	Cecum	-0.528319881033716	0.0999021883151778	82	0	2.56544438551648e-06	3.16907835857918e-05
Site	KETOGLUCONMET.PWY	Proximal_Colon	-0.798611815758124	0.151011226527739	82	0	2.58110194084103e-06	3.16977431331355e-05
Site	P341.PWY	Proximal_Colon	0.416105205796178	0.0794740227929396	82	0	2.91105882845464e-06	3.55419973241555e-05
Site	PWY.5430	Cecum	-0.5645816457732	0.111667200455205	82	0	2.94167632608932e-06	3.57082097386565e-05
Site	POLYISOPRENSYN.PWY	Proximal_Colon	-0.232298112608558	0.0445432626565705	82	0	3.04821974834335e-06	3.67888590317301e-05
Site	PWY.6562	Cecum	-0.864679780873311	0.171585374182231	82	0	3.13825156729664e-06	3.76590188075597e-05
Site	PWY.5103	Cecum	0.153130504793336	0.0293891262630376	82	0	3.25572034250368e-06	3.88466631776008e-05
Sequencing_Run	PWY.6383	SLCMicrobiome	0.756492870941625	0.150985478962315	82	0	3.51336799235986e-06	4.16840270279984e-05
Site	PWY.5861	Cecum	-0.544327642487321	0.104846007201568	82	0	3.59424448078267e-06	4.24040079193461e-05
Site	PWY.7187	Proximal_Colon	-0.23482940585061	0.0452952112481828	82	0	3.72058097149293e-06	4.36492739672354e-05
Site	PWY.7242	Proximal_Colon	0.295697826036028	0.057577779282449	82	0	3.89014434987747e-06	4.53850174152371e-05
Site	PWY.5677	Cecum	0.227869028461237	0.0443403703478191	82	0	3.95888910632225e-06	4.59318625595399e-05
Site	ENTBACSYN.PWY	Proximal_Colon	-0.641402769996947	0.124979663896206	82	0	3.99498482255913e-06	4.60959787218362e-05
Site	PWY.6906	Cecum	-0.507749802803646	0.1021964955229	82	0	4.13575061298545e-06	4.74594332637674e-05
Sequencing_Run	PWY.6906	SLCMicrobiome	0.541913246913449	0.109123300857579	82	0	4.17285395457609e-06	4.76249636120097e-05
Site	X1CMET2.PWY	Proximal_Colon	0.0858354822657729	0.016741223394865	82	0	4.23260687716627e-06	4.80458077948604e-05
Site	PWY.6470	Cecum	-0.74146290186643	0.144755556614688	82	0	4.51284177587064e-06	5.09514394049911e-05
Sequencing_Run	LEU.DEG2.PWY	SLCMicrobiome	-0.629902428171674	0.10764252913612	82	0	4.59317722250043e-06	5.15811345842294e-05
Site	PWY.5840	Cecum	-0.538115041659704	0.105217019589074	82	0	4.7113273725407e-06	5.26265291613589e-05
Site	FUCCAT.PWY	Proximal_Colon	0.373578017676225	0.0736961067158743	82	0	4.75384576378206e-06	5.28205084864673e-05
Site	P341.PWY	Cecum	0.398633519416665	0.0782815404872979	82	0	4.8353482013023e-06	5.32367881944098e-05
Site	PWY.1622	Cecum	-0.722420982512509	0.146606521741621	82	0	4.84201264053918e-06	5.32367881944098e-05
Site	PWY.5180	Cecum	-0.385278266773615	0.0754667368952926	82	0	4.91440642168389e-06	5.3472815987234e-05
Site	PWY.5182	Cecum	-0.385278266773615	0.0754667368952926	82	0	4.91440642168389e-06	5.3472815987234e-05
Site	PWY.5897	Cecum	-0.54178510271609	0.106426549908835	82	0	5.11317914475489e-06	5.47840622652309e-05
Site	PWY.5898	Cecum	-0.54178510271609	0.106426549908835	82	0	5.11317914475489e-06	5.47840622652309e-05
Site	PWY.5899	Cecum	-0.54178510271609	0.106426549908835	82	0	5.11317914475489e-06	5.47840622652309e-05
Sequencing_Run	KDO.NAGLIPASYN.PWY	SLCMicrobiome	0.990544891179576	0.171958805515782	82	0	5.82847080139569e-06	6.2130907019954e-05
Site	P381.PWY	Cecum	-0.646380990266339	0.12767657302064	82	0	5.93450650270462e-06	6.27120764072113e-05
Site	UDPNAGSYN.PWY	Proximal_Colon	-0.104528168186288	0.0207361741680222	82	0	5.94271581192145e-06	6.27120764072113e-05
Site	FAO.PWY	Proximal_Colon	-0.34149445771584	0.0678933535708797	82	0	6.00904929165888e-06	6.30950175624183e-05
Site	NADSYN.PWY	Cecum	-0.501284200324982	0.102995594102635	82	0	6.11424650821625e-06	6.3135136897998e-05
Site	PWY.4361	Proximal_Colon	-0.299433877945833	0.0615256997260805	82	0	6.11977437394849e-06	6.3135136897998e-05
Site	PWY.5651	Cecum	-0.501465037881528	0.103036438649626	82	0	6.11833989629175e-06	6.3135136897998e-05
Site	PWY.7527	Proximal_Colon	-0.29623278456305	0.0608750589054351	82	0	6.13312758437695e-06	6.3135136897998e-05
Site	PWY.5178	Proximal_Colon	-0.680509488870577	0.139936722008646	82	0	6.21043642158849e-06	6.36191048065163e-05
Site	PWY.7234	Proximal_Colon	-0.249471244681992	0.0497258164243017	82	0	6.55973852509111e-06	6.68711208868511e-05
Site	PWY.6713	Proximal_Colon	-0.585065594443739	0.117418386627088	82	0	6.72546664887853e-06	6.8229371800217e-05
Site	CALVIN.PWY	Cecum	0.0830154153135234	0.0165839728227505	82	0	6.85277645590216e-06	6.91866853720891e-05
Site	PWY.181	Proximal_Colon	-0.882343033640022	0.18258330714952	82	0	6.9789115150662e-06	6.98892221861236e-05
Site	PWY.5430	Proximal_Colon	-0.547664091064227	0.11333695083447	82	0	6.98892221861236e-06	6.98892221861236e-05
Sequencing_Run	ECASYN.PWY	SLCMicrobiome	0.94432013264437	0.16711497005039	82	0	7.34814012297028e-06	7.27889438006035e-05
Site	FAO.PWY	Cecum	-0.332486043543006	0.0668812942725103	82	0	7.3625124144553e-06	7.27889438006035e-05
